,Temperature (K),Volume (angstrom^3),C4 Number,W Number,C4 Loading Mean,C4 Loading STD,W Loading Mean,W Loading STD
225,383.0,174762.66666666666,8.75,1.3333333333333333,8.740873697916665,0.004273083304372516,0.18215149505208333,0.0795168164737629
226,383.0,1398101.3333333333,8.75,1.3333333333333333,8.710045833333332,0.01843851397870907,0.02600962286458333,0.01354032587696429
227,383.0,5726623061.333333,8.75,1.3333333333333333,0.6844093671875,0.11690979427140014,8.178806875e-06,3.828392667460851e-06
228,383.0,9216.0,8.75,1.3333333333333333,8.749378906250001,0.0008813484587803498,1.0217815989583334,0.059004317185606746
229,383.0,366503875925.3333,8.75,1.3333333333333333,0.0053658308854166665,0.00046051529610488344,1.1698335937499999e-07,4.530746045875408e-07
230,383.0,21845.333333333332,8.75,1.3333333333333333,8.74771953125,0.004050644351056339,0.7211639401041666,0.07230824647061992
231,383.0,89478485.33333333,8.75,1.3333333333333333,8.068345807291667,0.06109490324482864,0.0006978263489583334,0.00036055367786973127
232,383.0,187649984473770.66,8.75,1.3333333333333333,9.756948828125e-06,5.485638843205777e-06,0.0,0.0
233,383.0,2932031007402.6665,8.75,1.3333333333333333,0.0006795863697916666,7.982501830570445e-05,0.0,0.0
234,383.0,1152.0,8.75,1.3333333333333333,8.749945572916667,7.691378806349598e-05,1.2412314583333335,0.04288747462574948
235,383.0,715827882.6666666,8.75,1.3333333333333333,6.349472916666667,0.12720647721411707,0.00013950470729166668,0.00011844094323050526
236,383.0,45812984490.666664,8.75,1.3333333333333333,0.045808571614583335,0.00901833343488064,3.877150260416667e-07,8.570104993921995e-07
237,383.0,23456248059221.332,8.75,1.3333333333333333,8.171118567708333e-05,1.753279412714274e-05,0.0,0.0
238,383.0,1501199875790165.2,8.75,1.3333333333333333,1.0279929166666667e-06,1.5480330179526862e-06,0.0,0.0
239,383.0,1.2009599006321322e+16,8.75,1.3333333333333333,1.4364747395833333e-07,5.563504558026045e-07,0.0,0.0
240,413.0,1398101.3333333333,8.75,1.3333333333333333,8.52477890625,0.02505331952809086,0.015941568984375,0.005784885028852064
241,413.0,11184810.666666666,8.75,1.3333333333333333,7.993115390625,0.05245564899389637,0.0027737802083333332,0.0008982749591479724
242,413.0,89478485.33333333,8.75,1.3333333333333333,6.2570314583333335,0.0825338744026653,0.00048361512760416666,8.093011723833139e-05
243,413.0,174762.66666666666,8.75,1.3333333333333333,8.708719270833335,0.013338028541395807,0.08821009895833334,0.029593697375977994
244,413.0,2932031007402.6665,8.75,1.3333333333333333,0.00015830874479166667,2.5524064682563347e-05,0.0,0.0
245,413.0,23456248059221.332,8.75,1.3333333333333333,2.24543234375e-05,7.657888268081275e-06,0.0,0.0
246,413.0,5726623061.333333,8.75,1.3333333333333333,0.08596578932291667,0.010499690506982092,3.178655234375e-06,2.0315248376627433e-06
247,413.0,21845.333333333332,8.75,1.3333333333333333,8.7385859375,0.00487036480027542,0.34454914062499997,0.0721574713340872
248,413.0,9216.0,8.75,1.3333333333333333,8.745612760416666,0.0024691244304442393,0.7729490859375,0.07945854810044194
249,413.0,187649984473770.66,8.75,1.3333333333333333,1.8791809375e-06,2.4821876180589606e-06,0.0,0.0
250,413.0,45812984490.666664,8.75,1.3333333333333333,0.010244481848958334,0.0012103941220349866,6.152294270833333e-07,1.1506160565142276e-06
251,413.0,1152.0,8.75,1.3333333333333333,8.74841953125,0.0026300287557301473,1.2198669010416667,0.04444399277912369
252,413.0,715827882.6666666,8.75,1.3333333333333333,1.1576425520833333,0.11412039236582536,4.3967301302083334e-05,8.625357176325445e-06
253,413.0,366503875925.3333,8.75,1.3333333333333333,0.0012511269791666666,0.0001363922012481552,5.9062109374999996e-08,3.2884390777169393e-07
254,413.0,1501199875790165.2,8.75,1.3333333333333333,4.849071875e-07,9.164201555416937e-07,0.0,0.0
255,413.0,1.2009599006321322e+16,8.75,1.3333333333333333,6.555815104166666e-08,3.650123370628196e-07,0.0,0.0
256,403.0,23456248059221.332,8.5,1.0833333333333333,3.0313384375e-05,7.470627190698187e-06,0.0,0.0
257,403.0,1152.0,8.5,1.0833333333333333,8.499689322916666,0.00017958084848185713,0.9934342968750001,0.055039723733256676
258,403.0,1398101.3333333333,8.5,1.0833333333333333,8.4081890625,0.014862959856084988,0.019870081249999998,0.011761521427481108
259,403.0,11184810.666666666,8.5,1.0833333333333333,8.055295260416667,0.03591411393096141,0.0028643103385416666,0.0014878365462189704
260,403.0,174762.66666666666,8.5,1.0833333333333333,8.486203125000001,0.0036960792089858353,0.11003133229166667,0.034144333992043356
261,403.0,89478485.33333333,8.5,1.0833333333333333,6.946909557291667,0.07414633730130554,0.00041587222395833334,7.068782400907984e-05
262,403.0,5726623061.333333,8.5,1.0833333333333333,0.14818265104166667,0.018962082965164828,3.35866796875e-06,2.126459017702599e-06
263,403.0,2932031007402.6665,8.5,1.0833333333333333,0.00024401277083333336,2.88564117862556e-05,0.0,0.0
264,403.0,45812984490.666664,8.5,1.0833333333333333,0.016573051562500003,0.0019388355416862701,2.6359981770833334e-07,6.125519572574742e-07
265,403.0,1501199875790165.2,8.5,1.0833333333333333,6.784153385416666e-07,1.1681616337827602e-06,0.0,0.0
266,403.0,1.2009599006321322e+16,8.5,1.0833333333333333,5.7559557291666665e-08,3.204780518288146e-07,0.0,0.0
267,403.0,366503875925.3333,8.5,1.0833333333333333,0.0019289486979166665,0.00017920801770477822,0.0,0.0
268,403.0,9216.0,8.5,1.0833333333333333,8.498798697916666,0.0005765156254469751,0.8237107682291667,0.047017990069265304
269,403.0,21845.333333333332,8.5,1.0833333333333333,8.497744791666666,0.0007445803896135603,0.6234527005208333,0.09079229762290765
270,403.0,715827882.6666666,8.5,1.0833333333333333,2.7537941666666668,0.25915178319661314,5.7689221875000004e-05,1.1436931569359334e-05
271,403.0,187649984473770.66,8.5,1.0833333333333333,3.1413242187499997e-06,2.384523683880607e-06,0.0,0.0
272,393.0,45812984490.666664,8.5,1.0833333333333333,0.02498834088541667,0.002626912939019854,3.1481953125e-07,6.553495901706887e-07
273,393.0,1501199875790165.2,8.5,1.0833333333333333,5.598605468749999e-07,1.2467994454008953e-06,0.0,0.0
274,393.0,1.2009599006321322e+16,8.5,1.0833333333333333,2.40385546875e-07,6.360031598651429e-07,0.0,0.0
275,393.0,1152.0,8.5,1.0833333333333333,8.499908854166666,7.554597282722071e-05,1.044562265625,0.018000553476051798
276,393.0,187649984473770.66,8.5,1.0833333333333333,5.592341354166667e-06,3.176724856080518e-06,0.0,0.0
277,393.0,715827882.6666666,8.5,1.0833333333333333,4.541805364583333,0.18321000793561018,8.240587994791668e-05,2.4995124733154897e-05
278,393.0,366503875925.3333,8.5,1.0833333333333333,0.0031302320833333334,0.00038394367225100685,0.0,0.0
279,393.0,89478485.33333333,8.5,1.0833333333333333,7.490169401041667,0.06970145540393582,0.0005222733229166667,0.00018180193002410473
280,393.0,2932031007402.6665,8.5,1.0833333333333333,0.00039958796614583333,4.823339767778036e-05,0.0,0.0
281,393.0,23456248059221.332,8.5,1.0833333333333333,4.93528203125e-05,1.5112067095077062e-05,0.0,0.0
282,393.0,5726623061.333333,8.5,1.0833333333333333,0.2688259244791667,0.04591674169279052,4.030490651041666e-06,2.1313002515966072e-06
283,393.0,174762.66666666666,8.5,1.0833333333333333,8.49300703125,0.003229000741284948,0.13693357031249997,0.03583346842082227
284,393.0,11184810.666666666,8.5,1.0833333333333333,8.240213020833334,0.03295744647507677,0.003047121171875,0.0014433020591452259
285,393.0,1398101.3333333333,8.5,1.0833333333333333,8.452003385416667,0.01120770983771077,0.021119920052083335,0.009520065905226277
286,393.0,9216.0,8.5,1.0833333333333333,8.499426041666666,0.00043452235709963443,0.8559398125,0.07366219613805065
287,393.0,21845.333333333332,8.5,1.0833333333333333,8.498891927083333,0.0005162022626191049,0.6210956901041667,0.08423622719545454
288,383.0,23456248059221.332,8.5,1.0833333333333333,8.081906796875e-05,1.311620137113768e-05,0.0,0.0
289,383.0,1152.0,8.5,1.0833333333333333,8.499950520833332,8.028101414802668e-05,1.0557321614583333,0.02476284898116602
290,383.0,5726623061.333333,8.5,1.0833333333333333,0.8541107057291666,0.16454053850900227,5.989487265625001e-06,3.5278708855449372e-06
291,383.0,11184810.666666666,8.5,1.0833333333333333,8.3511759375,0.022926107769027784,0.003971902994791667,0.0026556071778898035
292,383.0,174762.66666666666,8.5,1.0833333333333333,8.496559635416666,0.0013409808504912606,0.266510546875,0.05731810412474259
293,383.0,1398101.3333333333,8.5,1.0833333333333333,8.476900781249999,0.00785753198220992,0.021713488463541666,0.013852186601181265
294,383.0,89478485.33333333,8.5,1.0833333333333333,7.901902942708333,0.05687961991347214,0.0005768808359375,0.0002501476359365135
295,383.0,2932031007402.6665,8.5,1.0833333333333333,0.0006359821249999999,6.843870271967651e-05,5.6212708333333334e-08,3.1297911419649153e-07
296,383.0,366503875925.3333,8.5,1.0833333333333333,0.0051736970052083334,0.0006429410800191305,5.3514296875e-08,2.97954995042531e-07
297,383.0,187649984473770.66,8.5,1.0833333333333333,1.1197612265625001e-05,4.553887363523074e-06,0.0,0.0
298,383.0,715827882.6666666,8.5,1.0833333333333333,6.323856848958333,0.1370544594199944,0.00010108978880208334,4.442894144931661e-05
299,383.0,21845.333333333332,8.5,1.0833333333333333,8.499260416666665,0.000391101098751236,0.7740295989583333,0.07798156765818814
300,383.0,1.2009599006321322e+16,8.5,1.0833333333333333,6.1100546875e-08,3.4019344744005023e-07,0.0,0.0
301,383.0,1501199875790165.2,8.5,1.0833333333333333,1.2909237760416669e-06,1.4377699356839686e-06,0.0,0.0
302,383.0,45812984490.666664,8.5,1.0833333333333333,0.045857054427083335,0.007265995110834328,7.348649218749999e-07,1.023353384930543e-06
303,383.0,9216.0,8.5,1.0833333333333333,8.4997875,0.00013268069440078794,0.9120176223958334,0.057412494965617684
304,413.0,5726623061.333333,8.5,1.0833333333333333,0.08337572291666667,0.011149964838026312,2.6052898697916665e-06,1.663897832090591e-06
305,413.0,1152.0,8.5,1.0833333333333333,8.49949765625,0.00035555020434276466,0.9962736979166666,0.02831131834357867
306,413.0,187649984473770.66,8.5,1.0833333333333333,2.033107552083333e-06,1.9014516396707185e-06,0.0,0.0
307,413.0,2932031007402.6665,8.5,1.0833333333333333,0.00016184898697916666,2.1067631986214253e-05,0.0,0.0
308,413.0,23456248059221.332,8.5,1.0833333333333333,2.021048098958333e-05,7.155699728246404e-06,0.0,0.0
309,413.0,89478485.33333333,8.5,1.0833333333333333,6.151346588541667,0.0985363222124434,0.00045326582291666667,0.00014810531631155138
310,413.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
311,413.0,1501199875790165.2,8.5,1.0833333333333333,5.015796614583333e-07,8.687674868279745e-07,0.0,0.0
312,413.0,715827882.6666666,8.5,1.0833333333333333,1.13365640625,0.12401306480310557,3.468577604166666e-05,8.301969711010633e-06
313,413.0,1398101.3333333333,8.5,1.0833333333333333,8.341982005208333,0.021509821943815618,0.0177688890625,0.009820017221479493
314,413.0,174762.66666666666,8.5,1.0833333333333333,8.472614322916666,0.006094533864959996,0.10077385260416667,0.038103484343388706
315,413.0,11184810.666666666,8.5,1.0833333333333333,7.822709817708333,0.04056885424181558,0.0021131372916666667,0.0005100174958022869
316,413.0,45812984490.666664,8.5,1.0833333333333333,0.009772071041666667,0.0009336507192169891,2.622696614583333e-07,8.506756795298999e-07
317,413.0,21845.333333333332,8.5,1.0833333333333333,8.494888020833333,0.004441400348439931,0.49406298437499996,0.0581901406233586
318,413.0,366503875925.3333,8.5,1.0833333333333333,0.001186086640625,0.00011239591610023296,5.5077343749999994e-08,3.066576717305888e-07
319,413.0,9216.0,8.5,1.0833333333333333,8.497489322916667,0.0014094827569903633,0.7045494583333334,0.0605828977807697
320,433.0,366503875925.3333,8.5,1.0833333333333333,0.0005332376328125,5.856111790064242e-05,5.8436562500000004e-08,3.253610101737893e-07
321,433.0,89478485.33333333,8.5,1.0833333333333333,3.479595546875,0.15451900932232748,0.00029765047395833335,4.6592593175730896e-05
322,433.0,11184810.666666666,8.5,1.0833333333333333,7.019810546875,0.06725647444586708,0.0019920847135416666,0.00040216129535658
323,433.0,174762.66666666666,8.5,1.0833333333333333,8.415865624999999,0.007850822881830775,0.07181389192708335,0.014877775261346182
324,433.0,1398101.3333333333,8.5,1.0833333333333333,8.084740026041667,0.03107879857133044,0.011812846666666666,0.0036643926252982665
325,433.0,1152.0,8.5,1.0833333333333333,8.498336197916665,0.0014303484687582437,0.9673669270833333,0.03917828902937172
326,433.0,5726623061.333333,8.5,1.0833333333333333,0.033162386979166666,0.002578792320247524,2.1944158854166666e-06,1.934952895713325e-06
327,433.0,45812984490.666664,8.5,1.0833333333333333,0.004208863125,0.00041580207655207463,4.2570234374999996e-07,7.373395425961709e-07
328,433.0,21845.333333333332,8.5,1.0833333333333333,8.483822135416666,0.0034031870845366878,0.3655679921875,0.05692349477339126
329,433.0,1501199875790165.2,8.5,1.0833333333333333,5.936640625e-08,3.305381610680395e-07,0.0,0.0
330,433.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
331,433.0,23456248059221.332,8.5,1.0833333333333333,8.048509505208333e-06,3.5367423404709387e-06,0.0,0.0
332,433.0,9216.0,8.5,1.0833333333333333,8.492252604166667,0.002975983466573091,0.596239359375,0.06097983860597873
333,433.0,187649984473770.66,8.5,1.0833333333333333,1.3606586979166666e-06,1.8466032386055637e-06,0.0,0.0
334,433.0,2932031007402.6665,8.5,1.0833333333333333,6.885149166666667e-05,1.186040242847069e-05,0.0,0.0
335,433.0,715827882.6666666,8.5,1.0833333333333333,0.30920703645833336,0.03747264768850561,2.0078377083333335e-05,6.979218833236007e-06
336,493.0,45812984490.666664,8.5,1.0833333333333333,0.0005410540859375,5.825501854526336e-05,1.6533111979166666e-07,5.140353828562727e-07
337,493.0,2932031007402.6665,8.5,1.0833333333333333,7.5355110677083335e-06,3.5396679908767345e-06,0.0,0.0
338,493.0,1501199875790165.2,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
339,493.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
340,493.0,9216.0,8.5,1.0833333333333333,8.345661927083334,0.015906869703107056,0.32006424739583333,0.01809285090505657
341,493.0,23456248059221.332,8.5,1.0833333333333333,1.0770445312500002e-06,1.4309937788871152e-06,0.0,0.0
342,493.0,187649984473770.66,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
343,493.0,1398101.3333333333,8.5,1.0833333333333333,5.819534791666667,0.0545292255514061,0.007523264218749999,0.0005267394512339872
344,493.0,11184810.666666666,8.5,1.0833333333333333,2.151801067708333,0.048060845143918056,0.0009828814062500001,6.113660522870497e-05
345,493.0,174762.66666666666,8.5,1.0833333333333333,7.579379479166667,0.03401760438643897,0.03847689348958334,0.005322208107875544
346,493.0,21845.333333333332,8.5,1.0833333333333333,8.240418958333333,0.01951975414239415,0.18186167708333334,0.020333549883535116
347,493.0,715827882.6666666,8.5,1.0833333333333333,0.03329458125,0.002925147282807389,9.298804505208333e-06,3.83114911284304e-06
348,493.0,1152.0,8.5,1.0833333333333333,8.445740104166667,0.010052108902709212,0.7775256796875,0.03251799380805693
349,493.0,89478485.33333333,8.5,1.0833333333333333,0.28246908072916665,0.014926402421075463,9.304674791666667e-05,1.20951808920767e-05
350,493.0,5726623061.333333,8.5,1.0833333333333333,0.004397263098958333,0.000350414868966618,1.2615938020833333e-06,1.329728420298197e-06
351,493.0,366503875925.3333,8.5,1.0833333333333333,6.703944114583334e-05,1.1350863414413989e-05,0.0,0.0
352,483.0,366503875925.3333,8.5,1.0833333333333333,8.893818984375001e-05,1.525156307560568e-05,0.0,0.0
353,483.0,21845.333333333332,8.5,1.0833333333333333,8.321016145833333,0.016974623008810422,0.2210521015625,0.030781761944775
354,483.0,9216.0,8.5,1.0833333333333333,8.39944375,0.01257363692358388,0.35986233854166666,0.02927185459785668
355,483.0,715827882.6666666,8.5,1.0833333333333333,0.04737295885416667,0.0032189140178140187,1.1325321223958332e-05,3.864363079562583e-06
356,483.0,45812984490.666664,8.5,1.0833333333333333,0.0007562474114583334,8.294492292753046e-05,5.608802083333333e-08,3.1228488357750115e-07
357,483.0,187649984473770.66,8.5,1.0833333333333333,2.5343518229166665e-07,6.705274483373965e-07,0.0,0.0
358,483.0,5726623061.333333,8.5,1.0833333333333333,0.0059271668229166664,0.0005440307611511581,1.4197266666666667e-06,1.9770687161786334e-06
359,483.0,174762.66666666666,8.5,1.0833333333333333,7.828489635416667,0.03166024576894601,0.04101972369791666,0.005101894388650472
360,483.0,11184810.666666666,8.5,1.0833333333333333,2.873144036458333,0.06733058798681754,0.0011795668229166666,8.459162270942954e-05
361,483.0,1398101.3333333333,8.5,1.0833333333333333,6.368457916666666,0.04805469035759754,0.007889797187499999,0.0007431313579856841
362,483.0,23456248059221.332,8.5,1.0833333333333333,1.2796035416666666e-06,1.509503943138591e-06,0.0,0.0
363,483.0,2932031007402.6665,8.5,1.0833333333333333,1.1617639869791668e-05,5.024333265888285e-06,0.0,0.0
364,483.0,1152.0,8.5,1.0833333333333333,8.468815885416667,0.008050747075241484,0.8182788177083333,0.030914632378577958
365,483.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
366,483.0,1501199875790165.2,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
367,483.0,89478485.33333333,8.5,1.0833333333333333,0.3974040078125,0.025558717287996045,0.00010250578854166666,1.1911603450034032e-05
368,423.0,187649984473770.66,8.5,1.0833333333333333,2.132355859375e-06,1.9961866323065622e-06,0.0,0.0
369,423.0,715827882.6666666,8.5,1.0833333333333333,0.5660412812500001,0.0774212516241771,2.577218567708333e-05,4.812768565963212e-06
370,423.0,366503875925.3333,8.5,1.0833333333333333,0.0008074797057291666,9.062091975860428e-05,5.655575520833334e-08,3.1488911836189675e-07
371,423.0,174762.66666666666,8.5,1.0833333333333333,8.44877578125,0.008098164647437744,0.08409503255208334,0.01866135498259075
372,423.0,11184810.666666666,8.5,1.0833333333333333,7.483612526041667,0.04469370315701463,0.002293944557291667,0.0006897093894568547
373,423.0,1398101.3333333333,8.5,1.0833333333333333,8.238119921875,0.021666328679615002,0.013763976432291667,0.004511302972945799
374,423.0,1152.0,8.5,1.0833333333333333,8.49869921875,0.0009708430779529188,0.967202421875,0.04854659599183111
375,423.0,45812984490.666664,8.5,1.0833333333333333,0.006359905677083334,0.0006135885744700256,1.5869708333333332e-07,4.934092859459398e-07
376,423.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
377,423.0,1501199875790165.2,8.5,1.0833333333333333,1.1700065104166667e-07,4.531420342515956e-07,0.0,0.0
378,423.0,23456248059221.332,8.5,1.0833333333333333,1.2377211432291666e-05,4.633401376704078e-06,0.0,0.0
379,423.0,9216.0,8.5,1.0833333333333333,8.495840364583334,0.0015405135177365614,0.5773527838541668,0.0745678391705444
380,423.0,5726623061.333333,8.5,1.0833333333333333,0.05338630286458333,0.005941527396633115,2.347578932291667e-06,1.9959524779945098e-06
381,423.0,21845.333333333332,8.5,1.0833333333333333,8.48841015625,0.0035972698549890233,0.4273210052083334,0.06906387863811228
382,423.0,89478485.33333333,8.5,1.0833333333333333,4.957885625,0.11573074648486642,0.00036479475260416664,5.8341301378486284e-05
383,423.0,2932031007402.6665,8.5,1.0833333333333333,0.00010458738411458333,1.549148373728153e-05,0.0,0.0
384,463.0,21845.333333333332,8.5,1.0833333333333333,8.422240364583335,0.009218901860654794,0.24548386979166667,0.03817055676852911
385,463.0,715827882.6666666,8.5,1.0833333333333333,0.08915986614583334,0.006230060239374633,1.3850223723958333e-05,4.122629806280409e-06
386,463.0,1501199875790165.2,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
387,463.0,9216.0,8.5,1.0833333333333333,8.454229427083334,0.0072410954608986885,0.45169019010416667,0.04654318984969858
388,463.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
389,463.0,187649984473770.66,8.5,1.0833333333333333,4.195079947916667e-07,9.265579394558428e-07,0.0,0.0
390,463.0,366503875925.3333,8.5,1.0833333333333333,0.0001780545546875,3.173987707268634e-05,0.0,0.0
391,463.0,45812984490.666664,8.5,1.0833333333333333,0.0013947140104166667,0.00012073461226078477,3.2506080729166663e-07,6.766701293495429e-07
392,463.0,5726623061.333333,8.5,1.0833333333333333,0.0112406546875,0.0011851493390846947,1.5261619270833334e-06,1.6503436340387331e-06
393,463.0,2932031007402.6665,8.5,1.0833333333333333,2.1853079088541667e-05,8.779684718457245e-06,0.0,0.0
394,463.0,1398101.3333333333,8.5,1.0833333333333333,7.290949739583334,0.037972615060156825,0.008367657994791666,0.0009646314984706132
395,463.0,11184810.666666666,8.5,1.0833333333333333,4.717756223958334,0.097085945233549,0.0016248335937500001,0.0005267181652505257
396,463.0,174762.66666666666,8.5,1.0833333333333333,8.158660182291666,0.020365094001199697,0.048103725,0.00939313590557829
397,463.0,1152.0,8.5,1.0833333333333333,8.488575,0.0033807172511087316,0.8915071458333332,0.0391378980324387
398,463.0,89478485.33333333,8.5,1.0833333333333333,0.8501351197916667,0.0476035938962485,0.00014331062760416667,1.8940638627261233e-05
399,463.0,23456248059221.332,8.5,1.0833333333333333,2.5526124479166665e-06,2.0663674375450256e-06,0.0,0.0
400,353.0,21845.333333333332,8.5,1.0833333333333333,8.499918489583333,0.00015560609511184519,0.8985129192708333,0.0386777194295563
401,353.0,9216.0,8.5,1.0833333333333333,8.49995625,5.073248192443759e-05,1.0164672135416666,0.01913677539815149
402,353.0,89478485.33333333,8.5,1.0833333333333333,8.403362239583334,0.028062537350288592,0.0012403276953125001,0.0014731563313489277
403,353.0,1501199875790165.2,8.5,1.0833333333333333,6.1672832031250004e-06,3.7740458572344265e-06,0.0,0.0
404,353.0,1.2009599006321322e+16,8.5,1.0833333333333333,1.2675906510416666e-06,1.6616028128846384e-06,0.0,0.0
405,353.0,5726623061.333333,8.5,1.0833333333333333,6.863169036458333,0.11454578940438565,2.7913386067708335e-05,2.52507430794778e-05
406,353.0,187649984473770.66,8.5,1.0833333333333333,5.696458645833333e-05,1.4267001415904555e-05,0.0,0.0
407,353.0,366503875925.3333,8.5,1.0833333333333333,0.032954305989583335,0.005769407960375792,1.05453203125e-07,4.0841851234333676e-07
408,353.0,45812984490.666664,8.5,1.0833333333333333,2.6245308333333335,0.35058185761050675,2.18890484375e-06,2.374024992121276e-06
409,353.0,1398101.3333333333,8.5,1.0833333333333333,8.497988020833333,0.0013471451577146667,0.10096560703124999,0.04227762210204081
410,353.0,174762.66666666666,8.5,1.0833333333333333,8.499722395833334,0.00024451835362702175,0.520352859375,0.08684942464137294
411,353.0,11184810.666666666,8.5,1.0833333333333333,8.490866927083333,0.0036829930581270508,0.011068455338541667,0.011579534756450922
412,353.0,2932031007402.6665,8.5,1.0833333333333333,0.0037946473697916664,0.0006717959927448016,0.0,0.0
413,353.0,1152.0,8.5,1.0833333333333333,8.499996354166667,8.317041365680634e-06,1.07142140625,0.003846220657170068
414,353.0,23456248059221.332,8.5,1.0833333333333333,0.0004387024088541667,5.077674498406963e-05,0.0,0.0
415,353.0,715827882.6666666,8.5,1.0833333333333333,8.12748328125,0.05323811010929508,0.00015071585078124997,8.340172910551688e-05
416,343.0,1501199875790165.2,8.5,1.0833333333333333,1.4659703333333333e-05,5.0041370356971884e-06,0.0,0.0
417,343.0,1.2009599006321322e+16,8.5,1.0833333333333333,1.2206762760416668e-06,1.5249116241131992e-06,0.0,0.0
418,343.0,11184810.666666666,8.5,1.0833333333333333,8.49370859375,0.004435312197559764,0.010951918645833334,0.0083935893524931
419,343.0,174762.66666666666,8.5,1.0833333333333333,8.499953645833333,5.881266973661461e-05,0.5354702213541667,0.06270656376270733
420,343.0,23456248059221.332,8.5,1.0833333333333333,0.0009024249635416667,0.00016564259980041287,0.0,0.0
421,343.0,1398101.3333333333,8.5,1.0833333333333333,8.499437760416667,0.0003226341800362149,0.146424459375,0.06188647491606856
422,343.0,715827882.6666666,8.5,1.0833333333333333,8.298279166666667,0.030588210024310555,0.0002060654270833333,0.0001494325650861805
423,343.0,21845.333333333332,8.5,1.0833333333333333,8.499989322916665,1.7949869307500964e-05,0.998586953125,0.020860298756709042
424,343.0,45812984490.666664,8.5,1.0833333333333333,5.398330572916667,0.20454182601852164,3.492237317708333e-06,2.0500580276725335e-06
425,343.0,2932031007402.6665,8.5,1.0833333333333333,0.007132181510416666,0.0008075355074784743,0.0,0.0
426,343.0,9216.0,8.5,1.0833333333333333,8.499990364583333,1.6550293588876682e-05,1.0308385677083334,0.012984692670994256
427,343.0,187649984473770.66,8.5,1.0833333333333333,0.00011098515078125,1.5172323961508962e-05,0.0,0.0
428,343.0,1152.0,8.5,1.0833333333333333,8.499998958333332,4.54051973271269e-06,1.0777840625,0.0025168630041204937
429,343.0,5726623061.333333,8.5,1.0833333333333333,7.749976640625,0.08273730550929065,3.337343229166666e-05,1.7898777066722604e-05
430,343.0,366503875925.3333,8.5,1.0833333333333333,0.20611301718749997,0.20953378301732895,5.5483359374999995e-08,3.0891827105821596e-07
431,343.0,89478485.33333333,8.5,1.0833333333333333,8.465236718749999,0.014808016911154473,0.0010854996458333334,0.0008032146074219619
432,473.0,21845.333333333332,8.5,1.0833333333333333,8.37563046875,0.012185100477706495,0.22810571875000002,0.03800993231996352
433,473.0,187649984473770.66,8.5,1.0833333333333333,3.240421875e-07,7.530068174962157e-07,0.0,0.0
434,473.0,89478485.33333333,8.5,1.0833333333333333,0.5752636875,0.03640910952721408,0.00011699009114583334,1.266300110773151e-05
435,473.0,9216.0,8.5,1.0833333333333333,8.43200859375,0.011265809008817507,0.37325782812499997,0.027877736546345643
436,473.0,23456248059221.332,8.5,1.0833333333333333,1.8317189322916667e-06,2.0747728546609597e-06,0.0,0.0
437,473.0,1398101.3333333333,8.5,1.0833333333333333,6.868864583333334,0.044314009676426576,0.008489809791666667,0.0010233351769753853
438,473.0,11184810.666666666,8.5,1.0833333333333333,3.7028690625,0.07955269550355608,0.0014111563541666667,0.00010458293789656942
439,473.0,174762.66666666666,8.5,1.0833333333333333,8.010306432291667,0.026288388784073434,0.04135615911458333,0.008053233143280257
440,473.0,2932031007402.6665,8.5,1.0833333333333333,1.7470299791666667e-05,6.517925049769771e-06,0.0,0.0
441,473.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
442,473.0,1501199875790165.2,8.5,1.0833333333333333,1.8949442708333333e-07,5.891664119729028e-07,0.0,0.0
443,473.0,5726623061.333333,8.5,1.0833333333333333,0.007859791484375,0.0008200485222222544,2.0946894531250003e-06,1.8266151224504092e-06
444,473.0,366503875925.3333,8.5,1.0833333333333333,0.00012075904609375,1.846469507849792e-05,5.946401041666667e-08,3.310815980688699e-07
445,473.0,45812984490.666664,8.5,1.0833333333333333,0.0009976103385416668,9.060832440110094e-05,3.320359375e-07,6.911879909999835e-07
446,473.0,1152.0,8.5,1.0833333333333333,8.483305729166666,0.0034707792096996403,0.85331109375,0.02961314761346242
447,473.0,715827882.6666666,8.5,1.0833333333333333,0.06435125208333334,0.006838504636956104,1.2006949062499999e-05,4.562737200764752e-06
448,453.0,1152.0,8.5,1.0833333333333333,8.49446875,0.001754652792894269,0.9156530729166668,0.026477131272117326
449,453.0,5726623061.333333,8.5,1.0833333333333333,0.015721721875,0.002385793448308907,1.8665270572916665e-06,1.697526078932806e-06
450,453.0,1.2009599006321322e+16,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
451,453.0,1501199875790165.2,8.5,1.0833333333333333,0.0,0.0,0.0,0.0
