,Temperature (K),Volume (angstrom^3),C5 Number,W Number,C5 Loading,W Loading
13360,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.015905207407407407,2.2994374074074074e-06
13361,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.016112325925925926,6.9000259259259255e-06
13362,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.012780725925925926,2.3004848148148148e-06
13363,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.013326351851851851,7.721840740740741e-07
13364,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.013871466666666667,3.829148148148149e-06
13365,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.020998974074074073,3.0383755555555553e-06
13366,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.01670814814814815,4.558218518518518e-06
13367,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.017620944444444446,5.367796296296296e-06
13368,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.013285359259259258,3.0675033333333333e-06
13369,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.0116039,2.2831833333333333e-06
13370,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.01967661851851852,2.2970603703703703e-06
13371,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.014528703703703703,3.7965666666666664e-06
13372,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.012940622222222222,2.2990566666666665e-06
13373,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.01415228148148148,3.8663222222222226e-06
13374,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.021888633333333334,2.2817296296296296e-06
13375,393.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.014549666666666667,5.318137037037037e-06
13376,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.030958518518519,0.0071653
13377,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0072959259259258,0.010136385185185184
13378,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0413955555555554,0.007318774074074074
13379,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,1.998654074074074,0.01369985925925926
13380,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0070925925925924,0.009148644444444444
13381,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.018848148148148,0.017382637037037036
13382,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0248477777777776,0.01279165185185185
13383,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.036141111111111,0.00884135925925926
13384,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0276722222222223,0.009152166666666668
13385,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0171859259259257,0.014592514814814815
13386,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,1.9877918518518518,0.013014744444444445
13387,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0322703703703704,0.010908374074074075
13388,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0282825925925927,0.010518096296296296
13389,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0178737037037036,0.012408770370370371
13390,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.017331111111111,0.014567848148148148
13391,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0168666666666666,0.009044359259259258
13392,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0235314814814815,0.011873966666666668
13393,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.010042962962963,0.014534696296296295
13394,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.007712962962963,0.0154959
13395,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.021705925925926,0.0107264
13396,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.037477037037037,0.00942318148148148
13397,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.031198888888889,0.013308533333333332
13398,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0342444444444445,0.010100862962962963
13399,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.011537037037037,0.015394677777777777
13400,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0359137037037036,0.011375407407407409
13401,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0025422222222224,0.011992651851851853
13402,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,1.971935925925926,0.014214811111111112
13403,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,1.995384074074074,0.013681474074074074
13404,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,1.998901111111111,0.01481774074074074
13405,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0134166666666666,0.009358751851851851
13406,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.006781111111111,0.011103448148148147
13407,393.0,4971026.962962963,2.1481481481481484,2.8518518518518516,2.0287825925925924,0.0118383
13408,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1454566666666666,0.8107474074074075
13409,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1461125925925923,0.770157037037037
13410,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.144625555555556,0.8070881481481481
13411,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.144141851851852,0.7726181481481482
13412,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.146012962962963,0.8838177777777778
13413,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1457611111111112,0.9979403703703703
13414,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.144884814814815,0.9639770370370371
13415,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.145271111111111,0.8397755555555556
13416,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.146045185185185,0.82187
13417,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.145659259259259,0.8153940740740742
13418,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1451085185185184,0.7746466666666666
13419,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1455307407407407,0.7262577777777778
13420,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1463781481481483,0.8456766666666666
13421,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1448403703703707,0.8417155555555556
13422,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1455574074074075,0.8093777777777779
13423,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1466600000000002,0.8078674074074074
13424,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1460292592592594,1.0855196296296297
13425,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1464385185185186,0.8578044444444445
13426,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1442681481481483,0.8423725925925927
13427,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1451451851851853,0.8980396296296297
13428,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1448462962962966,1.0123962962962965
13429,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.145900740740741,1.0028533333333334
13430,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1456703703703703,0.853021111111111
13431,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.144181111111111,0.7575618518518519
13432,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1459725925925928,0.7554507407407407
13433,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1446485185185185,1.11887
13434,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.144953333333333,0.8998844444444445
13435,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.145455925925926,0.9338322222222223
13436,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1449670370370373,0.8025266666666667
13437,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.143994074074074,0.9067188888888889
13438,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1454062962962963,0.7745933333333334
13439,393.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.145439259259259,0.904842962962963
13440,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.128054074074074,0.10490166666666667
13441,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1331792592592596,0.09508181481481481
13442,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1303929629629628,0.12422988888888889
13443,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.129691851851852,0.09876544444444445
13444,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1290774074074075,0.08890855555555556
13445,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.131997777777778,0.09847629629629628
13446,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.133646666666667,0.11072177777777778
13447,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1314374074074074,0.10569303703703703
13448,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.13464,0.11685107407407408
13449,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1301425925925925,0.08018344444444445
13450,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1263614814814815,0.1125472962962963
13451,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.130892962962963,0.10523274074074074
13452,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1278462962962963,0.12096396296296295
13453,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1300207407407408,0.12135574074074074
13454,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1293314814814814,0.10444785185185185
13455,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1340655555555554,0.12314844444444445
13456,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.133072962962963,0.08611177777777777
13457,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1316074074074076,0.08083137037037036
13458,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1345322222222225,0.1345101851851852
13459,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.134104074074074,0.07889544444444445
13460,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.132012592592593,0.0736642962962963
13461,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.127678888888889,0.07305311111111111
13462,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1304137037037036,0.11473540740740741
13463,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.134237037037037,0.08981644444444445
13464,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1240385185185184,0.12114503703703704
13465,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1332066666666667,0.10398648148148147
13466,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1290311111111113,0.08413522222222222
13467,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.124921111111111,0.08950181481481481
13468,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1349955555555558,0.0942692962962963
13469,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1285233333333333,0.1440092962962963
13470,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.135330740740741,0.08581044444444445
13471,393.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.1323414814814816,0.11689825925925926
13472,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13473,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13474,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13475,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13476,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13477,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13478,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13479,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13480,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13481,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13482,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13483,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13484,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13485,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13486,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13487,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13488,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13489,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13490,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13491,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13492,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13493,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13494,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13495,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13496,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13497,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13498,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13499,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13500,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13501,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13502,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13503,393.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13504,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13505,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13506,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13507,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13508,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13509,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13510,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13511,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13512,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13513,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13514,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13515,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13516,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13517,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13518,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13519,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13520,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13521,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13522,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13523,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13524,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13525,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13526,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13527,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13528,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13529,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13530,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13531,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13532,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13533,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13534,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13535,393.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0
13536,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,1.4906040740740742e-06,0.0
13537,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13538,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13539,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13540,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13541,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13542,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13543,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13544,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13545,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13546,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13547,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,1.4922855555555555e-06,0.0
13548,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13549,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13550,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13551,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13552,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,1.4948151851851851e-06,0.0
13553,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13554,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13555,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13556,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13557,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13558,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13559,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13560,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13561,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13562,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13563,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13564,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13565,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13566,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13567,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0
13568,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147753333333333,2.2660855555555557
13569,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1474003703703706,2.199116666666667
13570,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1478251851851855,2.1894262962962965
13571,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147708888888889,2.1137896296296295
13572,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1471955555555557,2.066267777777778
13573,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147924074074074,2.247258148148148
13574,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1476062962962965,2.085571481481481
13575,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1479903703703704,2.2560996296296296
13576,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1480129629629627,2.2201377777777775
13577,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147768148148148,2.4042614814814813
13578,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1479225925925927,2.2239470370370373
13579,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1478277777777777,2.2094203703703705
13580,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147932962962963,2.07353
13581,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147771111111111,2.277947407407407
13582,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.146264074074074,2.283030740740741
13583,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1465096296296298,2.105907407407407
13584,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1457314814814814,2.3366977777777778
13585,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147834074074074,2.333217037037037
13586,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.145744814814815,2.19185
13587,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1465974074074072,2.2106262962962964
13588,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1478492592592593,2.30819962962963
13589,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147738888888889,2.212772222222222
13590,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1464688888888888,2.237878888888889
13591,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1478137037037035,2.13027
13592,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1479033333333333,2.2203092592592593
13593,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147966296296296,2.2465
13594,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147418888888889,2.3675825925925924
13595,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147991111111111,2.1993666666666667
13596,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1473903703703705,2.2475637037037037
13597,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147653703703704,2.1758662962962965
13598,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1471796296296297,2.108788888888889
13599,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.147992962962963,2.2879762962962964
13600,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4115222222222223,0.0011861033333333331
13601,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.5068066666666666,0.0010424096296296297
13602,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.361637777777778,0.0016748055555555557
13603,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.482324814814815,0.0017830192592592593
13604,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4014977777777777,0.0010399962962962964
13605,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.430425185185185,0.0009806496296296296
13606,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.3858266666666665,0.0010993425925925925
13607,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.512227037037037,0.0013425748148148148
13608,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4536762962962964,0.0010148033333333333
13609,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.3994081481481482,0.0011750066666666667
13610,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.338632962962963,0.0011528314814814814
13611,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4479562962962962,0.0011068085185185186
13612,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4402585185185186,0.0013638259259259261
13613,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4016137037037038,0.0019146266666666665
13614,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4146103703703703,0.0011100607407407408
13615,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4454633333333333,0.0014728640740740739
13616,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4263440740740743,0.0009064818518518517
13617,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4225192592592593,0.0012850725925925926
13618,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4231581481481481,0.002209509259259259
13619,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4405644444444445,0.0009531948148148148
13620,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.3838462962962963,0.0017837974074074074
13621,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4092581481481483,0.0009281122222222222
13622,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.3887337037037037,0.005482722222222223
13623,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4941162962962964,0.0011959477777777779
13624,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4539155555555554,0.0008318177777777777
13625,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.3932622222222222,0.0012165048148148148
13626,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.490451111111111,0.001270857037037037
13627,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4388500000000002,0.0009060618518518519
13628,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.5012040740740742,0.0017243092592592593
13629,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4459062962962963,0.0010663129629629629
13630,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.380764074074074,0.0009355518518518518
13631,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4788574074074075,0.0009845603703703704
13632,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1481144444444444,2.5025248148148145
13633,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.148092222222222,2.5671674074074073
13634,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1472262962962962,2.389635185185185
13635,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1481014814814814,2.4937877777777775
13636,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1478318518518518,2.485669259259259
13637,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1478074074074076,2.5119474074074075
13638,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1477344444444446,2.528001111111111
13639,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1480255555555554,2.493573703703704
13640,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1479048148148148,2.430417407407407
13641,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.147676666666667,2.5162703703703704
13642,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1479874074074075,2.5785251851851854
13643,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1480944444444443,2.5452162962962963
13644,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.147822962962963,2.4400292592592594
13645,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.14809962962963,2.4617574074074073
13646,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.147946296296296,2.564022962962963
13647,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.148124814814815,2.489307407407407
13648,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.148132962962963,2.5052303703703704
13649,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.147956296296296,2.4956755555555556
13650,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1464499999999997,2.557271111111111
13651,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.148062962962963,2.454632222222222
13652,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1480303703703703,2.442791851851852
13653,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.1480799999999998,2.5569403703703704
