,Temperature (K),Volume (angstrom^3),C4 Number,W Number,C4 Loading,W Loading
17286,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916005833333333,1.5862666666666667
17287,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9161525,1.6880133333333334
17288,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9160466666666665,1.36424
17289,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9164025,1.2985708333333335
17290,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.91552,1.5635725
17291,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916389166666666,1.488525
17292,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9159875,1.6851316666666667
17293,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.915066666666667,1.6991708333333333
17294,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.91583,1.5963341666666666
17295,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916005833333333,1.5798708333333333
17296,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.915444999999999,1.3981216666666667
17297,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9157625,1.4949508333333332
17298,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.91619,1.4253875
17299,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9160075,1.8061049999999998
17300,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916151666666667,1.3041175
17301,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9160441666666665,1.6575358333333332
17302,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.915864166666666,1.6968050000000001
17303,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9161025,1.6000933333333334
17304,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.915629166666666,1.6543966666666667
17305,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.915201666666667,1.6648533333333333
17306,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916013333333333,1.4149516666666668
17307,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9159,1.5588216666666668
17308,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9162125,1.5781858333333334
17309,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9161925,1.3399633333333334
17310,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.9159508333333335,1.4124774999999998
17311,393.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.915966666666667,1.6765583333333334
17312,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.022481699999999997,0.0
17313,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.023364825000000002,1.7419541666666668e-06
17314,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.019504883333333334,3.4936208333333337e-06
17315,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.018510191666666665,1.7434483333333335e-06
17316,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.025995166666666666,3.4850733333333338e-06
17317,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.023970549999999997,1.7421725e-06
17318,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.025047216666666667,3.484345e-06
17319,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.021718258333333334,1.7394083333333334e-06
17320,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.020810733333333335,0.0
17321,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0223453,0.0
17322,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.021781474999999998,0.0
17323,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.028584966666666666,5.226408333333333e-06
17324,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.02559535,0.0
17325,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.028023983333333335,1.7420266666666668e-06
17326,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.019494683333333335,0.0
17327,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0191215,0.0
17328,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.021909608333333334,1.73803e-06
17329,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.02019485,0.0
17330,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.025133691666666666,1.74758e-06
17331,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.024618283333333334,1.7430108333333334e-06
17332,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.025468475,0.0
17333,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0253263,0.0
17334,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.023101374999999997,0.0
17335,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.025850316666666665,1.74747e-06
17336,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.023016883333333335,0.0
17337,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.02003275,0.0
17338,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.024956958333333334,1.7426825e-06
17339,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0240954,1.7386099999999998e-06
17340,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.025794108333333333,1.74261e-06
17341,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.024441633333333334,1.7427191666666665e-06
17342,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.017054508333333333,0.0
17343,393.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.021430208333333336,0.0
17344,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0027980891666666667,0.0
17345,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0031471924999999998,0.0
17346,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0027315841666666666,0.0
17347,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0033059708333333334,0.0
17348,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0027381116666666664,0.0
17349,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0029299616666666668,0.0
17350,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0026782666666666666,1.8954474999999998e-06
17351,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0030107158333333335,0.0
17352,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0028397649999999997,0.0
17353,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0025742008333333333,0.0
17354,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0027826699999999997,0.0
17355,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0027619375,0.0
17356,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0035381133333333334,0.0
17357,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0028719291666666666,1.8956625e-06
17358,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.003095899166666667,0.0
17359,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0029455916666666668,0.0
17360,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0032195933333333334,0.0
17361,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.00267077,0.0
17362,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0030362983333333334,0.0
17363,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.00316109,0.0
17364,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0032852366666666667,0.0
17365,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0031646774999999996,0.0
17366,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.002731090833333333,0.0
17367,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0037875333333333336,0.0
17368,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0027712883333333334,0.0
17369,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0029913358333333337,0.0
17370,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0025756916666666665,0.0
17371,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0027541616666666665,0.0
17372,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.003101694166666667,1.9005483333333335e-06
17373,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0027174741666666662,0.0
17374,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0028010408333333336,0.0
17375,393.0,366503875925.3333,7.916666666666667,2.4166666666666665,0.0026777966666666664,0.0
17376,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.242859166666666,0.000159708
17377,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.430619166666667,0.00017068641666666666
17378,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.447165833333333,0.00021341625
17379,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.337196666666666,0.00013757683333333334
17380,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.44336,0.00025804525
17381,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.475885,0.00016327216666666667
17382,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.286044166666667,0.00020407075
17383,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.205068333333333,0.00018596533333333333
17384,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.193735833333333,0.00013340041666666668
17385,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.5284708333333334,0.00012432675
17386,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.264810833333333,0.00015644791666666666
17387,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.246920833333333,0.00014298133333333333
17388,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.2818266666666664,0.00013326025
17389,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.214074166666667,0.00019037608333333334
17390,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.07312,0.00017828966666666665
17391,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.560366666666667,0.00017043541666666667
17392,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.624620833333333,0.00013750433333333334
17393,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.409355000000001,0.00015128883333333332
17394,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.0004975,0.00018168191666666667
17395,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.451899166666666,0.00019292333333333336
17396,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.218656666666667,0.00022566975
17397,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.4319291666666665,0.00015742591666666666
17398,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.541445,0.00017771149999999997
17399,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.395759166666667,0.00017117033333333335
17400,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.200904166666667,0.00014000833333333333
17401,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.523093333333333,0.00014264525
17402,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.572618333333334,0.000168443
17403,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.27818,0.00020758108333333335
17404,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.302749166666667,0.00015083816666666667
17405,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.42699,0.00053862025
17406,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.356066666666666,0.00019070283333333336
17407,393.0,715827882.6666666,7.916666666666667,2.4166666666666665,4.396275,0.00017001341666666666
17408,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,7.5324625e-05,0.0
17409,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,0.00011415191666666667,0.0
17410,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,6.985999166666667e-05,0.0
17411,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.193324166666668e-05,0.0
17412,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,6.987413333333334e-05,0.0
17413,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,6.263671666666667e-05,0.0
17414,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,6.79737e-05,0.0
17415,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.502158333333332e-05,0.0
17416,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.982499999999999e-05,0.0
17417,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.262614999999999e-05,0.0
17418,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,5.5900683333333335e-05,0.0
17419,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,6.0694341666666664e-05,0.0
17420,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,9.227691666666665e-05,0.0
17421,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,0.00010395816666666667,0.0
17422,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,6.995503333333333e-05,0.0
17423,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,9.403933333333333e-05,0.0
17424,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,0.00010122333333333334,0.0
17425,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,7.28863e-05,0.0
17426,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,7.021519999999999e-05,0.0
17427,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,7.954414166666666e-05,0.0
17428,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.946791666666666e-05,0.0
17429,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,6.798360833333334e-05,0.0
17430,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.716116666666667e-05,0.0
17431,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,9.439716666666666e-05,0.0
17432,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,7.040133333333333e-05,0.0
17433,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.745591666666667e-05,0.0
17434,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,5.5404599999999995e-05,0.0
17435,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,7.286505e-05,0.0
17436,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,0.00011310366666666667,0.0
17437,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,8.2553925e-05,0.0
17438,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,7.333529166666666e-05,0.0
17439,383.0,23456248059221.332,7.916666666666667,2.4166666666666665,3.629500833333333e-05,0.0
17440,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.984629166666667,0.00018968299999999998
17441,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.8128649999999995,0.00029310666666666665
17442,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.682929166666667,0.00048195116666666663
17443,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.9595275,0.0001308355
17444,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,6.047423333333334,0.00019877966666666667
17445,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.727265833333333,0.00025459825
17446,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.657249166666666,0.00020050791666666667
17447,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,6.0126725,0.00020217908333333332
17448,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.633531666666666,0.00017296891666666666
17449,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.916794166666667,0.00016072433333333335
17450,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.9148825,0.00044386750000000003
17451,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.974949166666666,0.00021429908333333333
17452,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.596100833333334,0.00016857425
17453,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.8548358333333335,0.00019351391666666667
17454,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,6.26316,0.000472535
17455,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.693085,0.00029351333333333334
17456,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.4987483333333325,0.0005747126666666667
17457,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.807135,0.0001736760833333333
17458,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.561003333333333,0.00030664833333333334
17459,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,6.067891666666667,0.00018684599999999998
17460,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.7818575,0.00020248683333333334
17461,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.677863333333334,0.0002022438333333333
17462,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.955364166666667,0.00018544025000000002
17463,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.993518333333333,0.00016869991666666666
17464,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.551461666666667,0.00022644925
17465,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.784657500000001,0.00020714175
17466,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.79976,0.00020958191666666667
17467,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.880910833333334,0.0004112466666666667
17468,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.9084233333333325,0.00037002366666666667
17469,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.9665541666666675,0.0002542418333333333
17470,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.6375825,0.00037774358333333334
17471,383.0,715827882.6666666,7.916666666666667,2.4166666666666665,5.9738766666666665,0.00016198033333333334
17472,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.04231909166666667,0.0
17473,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.045553425,0.0
17474,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.04090426666666667,0.0
17475,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.038028575,0.0
17476,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.050814325,1.7407533333333332e-06
17477,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.06882710833333333,1.7406074999999998e-06
17478,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.037164866666666664,0.0
17479,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.035418275,1.7368708333333333e-06
17480,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.04014655833333333,1.7372691666666668e-06
17481,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.046555058333333336,0.0
17482,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.036335849999999996,1.7403891666666668e-06
17483,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0335036,0.0
17484,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.042113758333333334,5.2393325000000005e-06
17485,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.045657583333333335,3.4923758333333334e-06
17486,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0406107,0.0
17487,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.042648374999999995,3.472005e-06
17488,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.0561385,5.220405833333333e-06
17489,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.04027253333333333,1.7394083333333334e-06
17490,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.05565215833333333,3.491790833333333e-06
17491,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.033743333333333334,0.0
17492,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.043344475,0.0
17493,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.04027710833333333,0.0
17494,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.04768060833333334,0.0
17495,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.036504625,3.4937674999999997e-06
17496,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.045176875,1.7463708333333334e-06
17497,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.04141885,0.0
17498,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.03665700833333333,3.4741041666666666e-06
17499,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.037963391666666665,0.0
17500,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.047224075000000004,0.0
17501,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.03996651666666667,0.0
17502,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.04275853333333333,0.0
17503,383.0,45812984490.666664,7.916666666666667,2.4166666666666665,0.03620835,1.7405349999999998e-06
17504,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916119166666667,2.2315116666666666
17505,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916504166666667,2.1780941666666664
17506,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916650833333333,2.2690483333333336
17507,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916546666666666,2.2820341666666666
17508,383.0,9216.0,7.916666666666667,2.4166666666666665,7.9166300000000005,2.2501583333333333
17509,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916605833333333,2.1925133333333333
17510,383.0,9216.0,7.916666666666667,2.4166666666666665,7.9165,2.246766666666667
17511,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916552500000001,1.9880875
17512,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916585833333333,2.2692633333333334
17513,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916519999999999,2.1773633333333335
17514,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916621666666667,2.0765591666666667
17515,383.0,9216.0,7.916666666666667,2.4166666666666665,7.9165325,2.2462683333333335
17516,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916593333333334,2.192501666666667
17517,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916613333333333,2.291863333333333
17518,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916353333333333,2.2950741666666667
17519,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916593333333334,2.3802341666666664
17520,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916625833333334,2.0124416666666667
17521,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916594166666666,2.035875
17522,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916564166666666,2.071525
17523,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916526666666667,2.1352275
17524,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916614166666666,2.2158741666666666
17525,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916642499999999,2.1425466666666666
17526,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916552500000001,2.2302891666666667
17527,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916551666666667,2.2637008333333335
17528,383.0,9216.0,7.916666666666667,2.4166666666666665,7.9166541666666665,2.0700125000000003
17529,383.0,9216.0,7.916666666666667,2.4166666666666665,7.91659,2.2575108333333334
17530,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916580833333334,2.1879741666666668
17531,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916528333333333,2.2665225
17532,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916625833333334,2.2183283333333335
17533,383.0,9216.0,7.916666666666667,2.4166666666666665,7.9165141666666665,2.1654416666666667
17534,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916580833333334,2.2773933333333334
17535,383.0,9216.0,7.916666666666667,2.4166666666666665,7.916578333333334,2.2680991666666666
17536,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006129178333333334,0.0
17537,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005555983333333333,0.0
17538,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006787078333333334,0.0
17539,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006333299166666667,0.0
17540,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005539809166666667,0.0
17541,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005669518333333333,0.0
17542,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005802109166666667,0.0
17543,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005864913333333333,0.0
17544,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005369554166666666,0.0
17545,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005604081666666667,0.0
17546,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006701203333333333,0.0
17547,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006380510833333333,0.0
17548,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005914299166666666,0.0
17549,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005867636666666667,0.0
17550,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.00055647225,0.0
17551,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006600320833333334,0.0
17552,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.00061178225,0.0
17553,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.00058945075,0.0
17554,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005479487500000001,0.0
17555,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005693781666666666,0.0
17556,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.000543035,0.0
17557,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006555249166666667,0.0
17558,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005898645833333333,0.0
17559,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006869134166666667,0.0
17560,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006079275833333333,0.0
17561,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005991495833333333,2.14749e-06
17562,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005718216666666667,0.0
17563,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0008568650000000001,0.0
17564,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006511424166666667,0.0
17565,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0006404509166666666,0.0
17566,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005144955,0.0
17567,383.0,2932031007402.6665,7.916666666666667,2.4166666666666665,0.0005319421666666667,0.0
17568,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916460833333333,1.5597841666666667
17569,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916500833333333,1.7115266666666666
17570,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916206666666667,1.6237316666666668
17571,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.915456666666667,1.8940816666666667
17572,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916260833333333,1.9606424999999998
17573,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916474166666667,1.654685
17574,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.91612,1.7774150000000002
17575,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916182500000001,1.6449183333333333
17576,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.91619,1.6300958333333335
17577,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916455833333334,1.6906658333333333
17578,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916419166666667,1.6563491666666668
17579,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916215833333333,1.7727825
17580,383.0,21845.333333333332,7.916666666666667,2.4166666666666665,7.916425,1.8191908333333335
