,Temperature (K),Volume (angstrom^3),C5 Number,W Number,C5 Loading Mean,C5 Loading STD,W Loading Mean,W Loading STD
256,453.0,23456248059221.332,2.6666666666666665,1.9166666666666667,5.581519479166666e-06,2.010290975933216e-06,0.0,0.0
257,453.0,5726623061.333333,2.6666666666666665,1.9166666666666667,0.026731927083333336,0.0046361911171288305,3.697916666666667e-06,1.501409927645789e-06
258,453.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6235180729166667,0.0014474821355987557,0.025677111197916668,0.00204949963394546
259,453.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.66117859375,0.00027133330753958165,0.18371455208333332,0.009447322483377296
260,453.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.3634896614583334,0.006345113454528685,0.0031175774479166667,0.00025366655025028955
261,453.0,89478485.33333333,2.6666666666666665,1.9166666666666667,1.2900188541666666,0.030737194843774362,0.0003146354166666667,1.8556802693763752e-05
262,453.0,1152.0,2.6666666666666665,1.9166666666666667,2.666632942708333,5.636502032723516e-06,1.8039660677083333,0.019783860197537965
263,453.0,2932031007402.6665,2.6666666666666665,1.9166666666666667,4.685451458333334e-05,7.0601522378063915e-06,0.0,0.0
264,453.0,9216.0,2.6666666666666665,1.9166666666666667,2.6663863020833336,2.6625079469745363e-05,1.2565629427083334,0.04396379875432493
265,453.0,715827882.6666666,2.6666666666666665,1.9166666666666667,0.20487244791666667,0.01727375087934673,2.7552083333333333e-05,5.547058388987206e-06
266,453.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6659746875000003,5.086736821684149e-05,0.8842844999999999,0.03539841221546952
267,453.0,366503875925.3333,2.6666666666666665,1.9166666666666667,0.00038044270833333333,2.5690114065929834e-05,2.604166666666667e-08,1.449938636153652e-07
268,453.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0,0.0,0.0
269,453.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.37431796875e-07,3.6361259933832626e-07,0.0,0.0
270,453.0,187649984473770.66,2.6666666666666665,1.9166666666666667,9.466603125e-07,1.1268602945583238e-06,0.0,0.0
271,453.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.002845026041666667,0.0008349415597369664,4.4270833333333337e-07,6.90472582477232e-07
272,363.0,23456248059221.332,2.6666666666666665,1.9166666666666667,0.000855625,7.40143567154373e-05,0.0,0.0
273,363.0,1152.0,2.6666666666666665,1.9166666666666667,2.666666614583333,2.8998772719399593e-07,1.8978469270833334,0.0021848078119685106
274,363.0,5726623061.333333,2.6666666666666665,1.9166666666666667,2.3521940104166665,0.021897059118120444,4.7291666666666666e-05,2.2772272369899517e-05
275,363.0,89478485.33333333,2.6666666666666665,1.9166666666666667,2.661324375,0.0005497019394383049,0.0039535550781250005,0.0018326344024463463
276,363.0,2932031007402.6665,2.6666666666666665,1.9166666666666667,0.006446197916666667,0.0016580705133221677,7.8125e-08,2.429004961741879e-07
277,363.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.66665796875,4.394487846970308e-06,0.9295388463541667,0.12584572356807022
278,363.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.666035703125,0.00011446321533074345,0.025888155989583335,0.008991725141277716
279,363.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.6266654166666665,0.0033139032339670536,0.00039990198437500006,0.00022379408558496574
280,363.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.666580546875,1.591618860404414e-05,0.1937991666666667,0.047219636723501796
281,363.0,366503875925.3333,2.6666666666666665,1.9166666666666667,0.06665541666666668,0.02735611630206204,1.0416666666666668e-07,2.7559909490256157e-07
282,363.0,187649984473770.66,2.6666666666666665,1.9166666666666667,0.00010335886223958332,1.0192897451836897e-05,0.0,0.0
283,363.0,9216.0,2.6666666666666665,1.9166666666666667,2.6666665624999997,4.034357651788338e-07,1.81221203125,0.06915446830245464
284,363.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.2363065390625001e-05,3.683716128343151e-06,0.0,0.0
285,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.7636051822916668e-06,1.3083234286807567e-06,0.0,0.0
286,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665677083333,1.4499386360851343e-06,1.6056168229166667,0.01620929090792495
287,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.00208015625,0.1487586259147575,3.4895833333333333e-06,4.347320674692759e-06
288,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5628563020833335,0.010506436696771145,0.0003213541666666667,0.0001638138327132188
289,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,7.138900781250001e-06,3.744379543048951e-06,0.0,0.0
290,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,9.60089609375e-07,1.0059293303029797e-06,0.0,0.0
291,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.666464973958333,3.403715569293199e-05,0.16657679427083333,0.03227500212311848
292,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665062057291667,0.00022016861282166198,0.025072513541666668,0.010632395001191081
293,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666470572916667,8.821592961940602e-06,0.6206495416666666,0.06614798943985623
294,373.0,366503875925.3333,2.6666666666666665,1.9166666666666667,0.0272084375,0.005767761136015899,1.3020833333333334e-07,3.0257682392245447e-07
295,373.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666642447916664,2.2181324942837716e-06,1.4816584635416667,0.124916289755642
296,373.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.47844515625,0.11475614187456659,1.484375e-06,9.712529270297666e-07
297,373.0,9216.0,2.6666666666666665,1.9166666666666667,2.666665520833333,1.8369991758513416e-06,1.7675329947916667,0.0601703405712125
298,373.0,187649984473770.66,2.6666666666666665,1.9166666666666667,5.1047360416666666e-05,9.105352822231897e-06,0.0,0.0
299,373.0,2932031007402.6665,2.6666666666666665,1.9166666666666667,0.0033791927083333334,0.0003218629639318545,0.0,0.0
300,373.0,1152.0,2.6666666666666665,1.9166666666666667,2.6666661979166664,9.532815216356554e-07,1.8939764062500002,0.0023066040024670785
301,373.0,5726623061.333333,2.6666666666666665,1.9166666666666667,1.9612143489583334,0.05550131906502058,3.505208333333333e-05,1.986820452922905e-05
302,373.0,89478485.33333333,2.6666666666666665,1.9166666666666667,2.653664244791667,0.0009326049371104739,0.002692225260416667,0.000951301078545104
303,373.0,23456248059221.332,2.6666666666666665,1.9166666666666667,0.0004327604166666667,3.51376494003504e-05,0.0,0.0
304,443.0,1152.0,2.6666666666666665,1.9166666666666667,2.666645703125,5.480827437617752e-06,1.8136158333333334,0.022617189380397137
305,443.0,89478485.33333333,2.6666666666666665,1.9166666666666667,1.653718984375,0.022686823288934316,0.0003824479166666667,4.692263204933735e-05
306,443.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,6.769776041666667e-08,2.6219393254445575e-07,0.0,0.0
307,443.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0,0.0,0.0
308,443.0,187649984473770.66,2.6666666666666665,1.9166666666666667,1.0490240885416667e-06,1.130517037772648e-06,0.0,0.0
309,443.0,5726623061.333333,2.6666666666666665,1.9166666666666667,0.03926625,0.004151271339317497,3.5677083333333335e-06,1.4318181035303408e-06
310,443.0,366503875925.3333,2.6666666666666665,1.9166666666666667,0.0005965885416666666,4.929774167225488e-05,5.208333333333334e-08,2.0171788261496964e-07
311,443.0,2932031007402.6665,2.6666666666666665,1.9166666666666667,7.447170286458333e-05,1.011225041578369e-05,0.0,0.0
312,443.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.004696484375,0.0006380326864332643,4.166666666666667e-07,5.511981898051231e-07
313,443.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.641309635416667,0.0007973504828030743,0.030375561979166667,0.002817234117304676
314,443.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.478403854166667,0.005556875948016948,0.0037029443229166666,0.0003164168913865849
315,443.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6635537239583336,0.00019370205324918652,0.2144527239583333,0.01591402569082141
316,443.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6662923958333336,3.5925118640094364e-05,0.9533588541666667,0.05620133125660986
317,443.0,715827882.6666666,2.6666666666666665,1.9166666666666667,0.34185260416666663,0.02612951460755255,3.2109375e-05,5.586225832690569e-06
318,443.0,23456248059221.332,2.6666666666666665,1.9166666666666667,8.714590885416666e-06,3.4488630404360952e-06,0.0,0.0
319,443.0,9216.0,2.6666666666666665,1.9166666666666667,2.6665042447916667,2.5979391684915235e-05,1.3236535677083334,0.051483166634881394
320,463.0,2932031007402.6665,2.6666666666666665,1.9166666666666667,3.0101285156249998e-05,5.890936749045735e-06,0.0,0.0
321,463.0,89478485.33333333,2.6666666666666665,1.9166666666666667,0.9423271614583333,0.026624185512499076,0.0002575520833333333,2.6429559074678954e-05
322,463.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,0.0,0.0,0.0,0.0
323,463.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0,0.0,0.0
324,463.0,1152.0,2.6666666666666665,1.9166666666666667,2.6666020833333333,1.2538136269399262e-05,1.7857775520833332,0.024627373119521314
325,463.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.2043762239583335,0.010007880523305944,0.0025523134895833336,0.00012540545659695126
326,463.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6575015625,0.0004254374153240769,0.16315140625000002,0.01054595286632898
327,463.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.5953867708333336,0.0016302733846179976,0.02151398255208333,0.0017971610736145628
328,463.0,5726623061.333333,2.6666666666666665,1.9166666666666667,0.017052421875,0.003161566337799384,3.0208333333333338e-06,1.3936550166937138e-06
329,463.0,187649984473770.66,2.6666666666666665,1.9166666666666667,6.356745833333333e-07,8.413293208765915e-07,0.0,0.0
330,463.0,23456248059221.332,2.6666666666666665,1.9166666666666667,4.05803203125e-06,1.552477626265173e-06,0.0,0.0
331,463.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.0019497395833333333,0.00016341348977820972,5.729166666666668e-07,6.051536478449089e-07
332,463.0,366503875925.3333,2.6666666666666665,1.9166666666666667,0.0002498697916666667,2.3585973585090726e-05,5.208333333333334e-08,2.0171788261496967e-07
333,463.0,715827882.6666666,2.6666666666666665,1.9166666666666667,0.13426893229166667,0.010219829144162196,2.4296875e-05,3.920373771995826e-06
334,463.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6655028124999998,8.633569364127971e-05,0.815233734375,0.027452228842804186
335,463.0,9216.0,2.6666666666666665,1.9166666666666667,2.6661680468749998,5.207983712222013e-05,1.197612578125,0.03937850651844529
336,353.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6666349479166667,1.1370759091942593e-05,0.3148925078125,0.07768109744567683
337,353.0,9216.0,2.6666666666666665,1.9166666666666667,2.6666665624999997,4.034357651788338e-07,1.807640546875,0.006414862647544774
338,353.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666664140625,2.4868087310601436e-06,1.03432065625,0.11603119537221489
339,353.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.666413072916667,5.1676510108997704e-05,0.05221394947916667,0.023700166210315846
340,353.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.66666640625,8.446497259464855e-07,1.681926796875,0.01666022337836139
341,353.0,23456248059221.332,2.6666666666666665,1.9166666666666667,0.0018015625000000002,0.00042476340176931306,0.0,0.0
342,353.0,187649984473770.66,2.6666666666666665,1.9166666666666667,0.00022517330729166667,2.3028110359472717e-05,0.0,0.0
343,353.0,89478485.33333333,2.6666666666666665,1.9166666666666667,2.6647580208333332,0.00022764949968069706,0.0052323541927083335,0.002940285076162398
344,353.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,2.7351272916666666e-05,5.090800879190081e-06,0.0,0.0
345,353.0,5726623061.333333,2.6666666666666665,1.9166666666666667,2.534965677083333,0.014821508697533865,0.00011442708333333332,7.051996783688489e-05
346,353.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,3.202606692708333e-06,1.7432895316314405e-06,0.0,0.0
347,353.0,2932031007402.6665,2.6666666666666665,1.9166666666666667,0.013932317708333333,0.00493675746761239,0.0,0.0
348,353.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.78249015625,0.09275184587730567,6.09375e-06,2.971489963665815e-06
349,353.0,366503875925.3333,2.6666666666666665,1.9166666666666667,0.1864321354166667,0.05513812685217357,1.8229166666666669e-07,4.0259439671198717e-07
350,353.0,1152.0,2.6666666666666665,1.9166666666666667,2.6666666666666665,0.0,1.9018689062499998,0.0012928311860354715
351,353.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.6499896874999997,0.0015341285832623807,0.0007336085130208333,0.00044657260422143423
352,343.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.6601940625000005,0.0008085508660797214,0.0010695063385416665,0.00060969821038765
353,343.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666660156249997,1.191957551121368e-06,0.9859042213541667,0.14886413170879786
354,343.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.666570911458333,2.7029079774016584e-05,0.05329334973958333,0.033113210229935866
355,343.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6666547135416665,7.326136901634419e-06,0.36186440625,0.06284403580725643
356,343.0,2932031007402.6665,2.6666666666666665,1.9166666666666667,0.03569341145833333,0.011316831119861204,0.0,0.0
357,343.0,23456248059221.332,2.6666666666666665,1.9166666666666667,0.004579192708333334,0.0029492992965224236,0.0,0.0
358,343.0,1152.0,2.6666666666666665,1.9166666666666667,2.6666666666666665,0.0,1.905048125,0.0011895088089615726
359,343.0,45812984490.666664,2.6666666666666665,1.9166666666666667,2.2939390104166666,0.03721256247804205,1.3515624999999998e-05,1.4879047032037947e-05
