,Temperature (K),Volume (angstrom^3),C5 Number,W Number,C5 Loading Mean,C5 Loading STD,W Loading Mean,W Loading STD
423,393.0,83399993099453.62,2.1481481481481484,2.8518518518518516,1.3992827546296296e-07,4.350550112506232e-07,0.0,0.0
424,393.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1474590046296296,0.0006511717071773376,2.2199144675925924,0.08301569388953546
425,393.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.4314262152777777,0.04295937254990026,0.0013793919560185185,0.0008081016450782133
426,393.0,4096.0,2.1481481481481484,2.8518518518518516,2.147838888888889,0.0004019661789067869,2.4831276736111114,0.061613207009767114
427,393.0,10424999137431.703,2.1481481481481484,2.8518518518518516,2.881536238425926e-06,2.0901046668058255e-06,0.0,0.0
428,393.0,512.0,2.1481481481481484,2.8518518518518516,2.1480963078703703,0.00012753803611003321,2.7975149768518515,0.033868231456968365
429,393.0,318145725.6296296,2.1481481481481484,2.8518518518518516,0.17988663310185188,0.02060090209621518,4.1022002199074074e-05,7.038367932431282e-06
430,393.0,162890611522.37036,2.1481481481481484,2.8518518518518516,0.00022081692476851852,2.3149598146140726e-05,3.870798611111111e-08,2.155169456263639e-07
431,393.0,20361326440.296295,2.1481481481481484,2.8518518518518516,0.0017079454050925925,6.509291812170718e-05,4.549557986111111e-07,6.426581055485768e-07
432,403.0,20361326440.296295,2.1481481481481484,2.8518518518518516,0.0012389963773148148,0.00011254503674873504,1.4255011574074075e-07,3.312822318875272e-07
433,403.0,4096.0,2.1481481481481484,2.8518518518518516,2.1476704166666667,0.0009755847484576518,2.5046955208333332,0.07267268352615713
434,403.0,83399993099453.62,2.1481481481481484,2.8518518518518516,2.75897037037037e-07,6.849614558716245e-07,0.0,0.0
435,403.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.146318414351852,0.0014320083784100071,2.076079236111111,0.08215021017866171
436,403.0,10424999137431.703,2.1481481481481484,2.8518518518518516,2.3416839004629632e-06,1.7843705527016018e-06,0.0,0.0
437,403.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.141250358796296,0.0014208186086042379,0.6879186574074074,0.06872316515053119
438,403.0,4971026.962962963,2.1481481481481484,2.8518518518518516,1.901503599537037,0.01875499906363203,0.009309789467592592,0.002034901707956723
439,403.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.10775193287037,0.005226735254197918,0.08880402893518519,0.011579698738438981
440,403.0,1303124892178.963,2.1481481481481484,2.8518518518518516,1.9236078819444444e-05,5.550077835010152e-06,0.0,0.0
441,403.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
442,403.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
443,403.0,318145725.6296296,2.1481481481481484,2.8518518518518516,0.10183578703703704,0.017310501818699305,2.990191215277778e-05,4.3861816654679666e-06
444,403.0,162890611522.37036,2.1481481481481484,2.8518518518518516,0.00015508635069444443,1.2777926006413398e-05,3.7764537037037034e-08,2.1026404349358927e-07
445,403.0,39768215.7037037,2.1481481481481484,2.8518518518518516,1.0208975925925927,0.036932086845804,0.0007300642245370371,0.00017519294565950737
446,403.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.010078174537037039,0.0013476190682271234,3.1104008796296295e-06,1.788537539202899e-06
447,403.0,512.0,2.1481481481481484,2.8518518518518516,2.147889722222222,0.0004414387563218894,2.7719694675925926,0.04722369849235076
448,483.0,1303124892178.963,2.1481481481481484,2.8518518518518516,2.2335830902777776e-06,2.164186462626091e-06,0.0,0.0
449,483.0,318145725.6296296,2.1481481481481484,2.8518518518518516,0.007793754050925926,0.0003109085461288407,1.5963710416666666e-05,3.421239353164482e-06
450,483.0,20361326440.296295,2.1481481481481484,2.8518518518518516,0.0001223535138888889,1.2384019936184451e-05,1.6064362268518517e-07,4.250689132501429e-07
451,483.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.0352350115740743,0.009954894221217434,0.8036208217592593,0.0402851926683479
452,483.0,4096.0,2.1481481481481484,2.8518518518518516,2.056696979166667,0.014959092900321791,1.3153771527777778,0.05540413258291666
453,483.0,10424999137431.703,2.1481481481481484,2.8518518518518516,2.844487615740741e-07,7.991506985139083e-07,0.0,0.0
454,483.0,512.0,2.1481481481481484,2.8518518518518516,2.0370523379629626,0.02394723305412422,2.051799085648148,0.1362691098571191
455,483.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
456,483.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.000972854988425926,4.039659604226564e-05,2.332462789351852e-06,1.5306565347504548e-06
457,483.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
458,483.0,621378.3703703703,2.1481481481481484,2.8518518518518516,1.3630973148148149,0.0111912490208545,0.01689501423611111,0.0015387293149023004
459,483.0,77672.29629629629,2.1481481481481484,2.8518518518518516,1.8620652546296297,0.009771581843028237,0.1458044988425926,0.008922641175384454
460,483.0,4971026.962962963,2.1481481481481484,2.8518518518518516,0.4401595833333333,0.007614811912710885,0.0013966685185185185,7.820953258555748e-05
461,483.0,162890611522.37036,2.1481481481481484,2.8518518518518516,1.453471099537037e-05,5.02254473517621e-06,0.0,0.0
462,483.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
463,483.0,39768215.7037037,2.1481481481481484,2.8518518518518516,0.06146689930555556,0.0017693948543653353,0.00014219202893518516,1.201805396804043e-05
464,423.0,318145725.6296296,2.1481481481481484,2.8518518518518516,0.042557697916666665,0.0026290070929953133,2.5507684953703705e-05,3.937995910141293e-06
465,423.0,1303124892178.963,2.1481481481481484,2.8518518518518516,8.119115462962963e-06,2.992969485192199e-06,0.0,0.0
466,423.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
467,423.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
468,423.0,621378.3703703703,2.1481481481481484,2.8518518518518516,2.0152293055555557,0.011528261519208497,0.05361914236111111,0.0073785118721439195
469,423.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1248818518518515,0.0034030252341365206,0.4090055995370371,0.0378978447635279
470,423.0,4971026.962962963,2.1481481481481484,2.8518518518518516,1.549953726851852,0.019556364431121572,0.005975094444444445,0.0009867164480185252
471,423.0,83399993099453.62,2.1481481481481484,2.8518518518518516,9.394802083333334e-08,3.638605764969486e-07,0.0,0.0
472,423.0,10424999137431.703,2.1481481481481484,2.8518518518518516,1.372492673611111e-06,1.1541721020994145e-06,0.0,0.0
473,423.0,512.0,2.1481481481481484,2.8518518518518516,2.147040636574074,0.0012837110910351415,2.7324139699074075,0.043013481235808726
474,423.0,20361326440.296295,2.1481481481481484,2.8518518518518516,0.0006167787384259259,3.2176304828552325e-05,4.7487719907407407e-07,6.197203268673803e-07
475,423.0,4096.0,2.1481481481481484,2.8518518518518516,2.141966689814815,0.0036450668493965732,2.2308825347222223,0.07196589246035805
476,423.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.004951807291666666,0.00018538299277492785,3.2034257175925924e-06,1.433925049973096e-06
477,423.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.139921701388889,0.003958832003307639,1.7526506250000002,0.08226066450741168
478,423.0,39768215.7037037,2.1481481481481484,2.8518518518518516,0.42784068287037036,0.020095282881871717,0.00031945540856481486,5.6300192297737466e-05
479,423.0,162890611522.37036,2.1481481481481484,2.8518518518518516,7.775542476851853e-05,9.251858387147153e-06,4.2174953703703703e-08,2.3482020423548753e-07
480,433.0,20361326440.296295,2.1481481481481484,2.8518518518518516,0.0004574082407407408,2.4553216388187205e-05,3.789545949074074e-07,5.51645078753607e-07
481,433.0,162890611522.37036,2.1481481481481484,2.8518518518518516,5.637928472222222e-05,9.023990015243769e-06,0.0,0.0
482,433.0,4096.0,2.1481481481481484,2.8518518518518516,2.139286273148148,0.005008965158698465,2.0936153587962965,0.07959907077554218
483,433.0,318145725.6296296,2.1481481481481484,2.8518518518518516,0.030899922453703703,0.0016748016201233447,2.2816388541666668e-05,4.786493252486476e-06
484,433.0,9709.037037037036,2.1481481481481484,2.8518518518518516,2.1348771759259257,0.004768649526922052,1.4970157291666668,0.07949978619547825
485,433.0,1303124892178.963,2.1481481481481484,2.8518518518518516,7.665697199074073e-06,4.287453063816774e-06,0.0,0.0
486,433.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
487,433.0,667199944795629.0,2.1481481481481484,2.8518518518518516,4.4068206018518517e-08,2.453613870037589e-07,0.0,0.0
488,433.0,39768215.7037037,2.1481481481481484,2.8518518518518516,0.2875228935185185,0.01705885071777089,0.0002481589814814815,3.798180182510004e-05
489,433.0,512.0,2.1481481481481484,2.8518518518518516,2.1463074652777774,0.002130470401885648,2.6981699189814816,0.04740361910326283
490,433.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.003638782696759259,0.00011162037737903548,3.0775330208333336e-06,1.3382688287130535e-06
491,433.0,621378.3703703703,2.1481481481481484,2.8518518518518516,1.9321660300925927,0.011042857148042096,0.04531309328703703,0.004860655058981609
492,433.0,4971026.962962963,2.1481481481481484,2.8518518518518516,1.3552288541666666,0.01805419151741189,0.004243348946759259,0.0006006208196860611
493,433.0,77672.29629629629,2.1481481481481484,2.8518518518518516,2.1051222916666665,0.006553150046756199,0.33298264814814815,0.031332564716373947
494,433.0,83399993099453.62,2.1481481481481484,2.8518518518518516,1.8161721064814813e-07,4.805287332898041e-07,0.0,0.0
495,433.0,10424999137431.703,2.1481481481481484,2.8518518518518516,8.51214363425926e-07,1.131913614760384e-06,0.0,0.0
496,493.0,83399993099453.62,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
497,493.0,77672.29629629629,2.1481481481481484,2.8518518518518516,1.800422800925926,0.006000098694559729,0.12700580902777778,0.006484408052718637
498,493.0,4971026.962962963,2.1481481481481484,2.8518518518518516,0.3508679074074074,0.008709619435387313,0.001262420925925926,8.48716894485281e-05
499,493.0,621378.3703703703,2.1481481481481484,2.8518518518518516,1.2267536458333335,0.015123567479154804,0.013876547337962963,0.0010747497712345906
500,493.0,162890611522.37036,2.1481481481481484,2.8518518518518516,1.214619951388889e-05,3.376634921645754e-06,0.0,0.0
501,493.0,318145725.6296296,2.1481481481481484,2.8518518518518516,0.006230011689814815,0.00032041443368317237,1.6779754976851852e-05,3.062465447946671e-06
502,493.0,20361326440.296295,2.1481481481481484,2.8518518518518516,9.311232523148147e-05,1.3343639692141262e-05,2.828112037037037e-07,7.043316277495543e-07
503,493.0,512.0,2.1481481481481484,2.8518518518518516,1.9648218171296294,0.02412903190992431,1.8510029861111112,0.12910594778795495
504,493.0,667199944795629.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
505,493.0,5337599558365032.0,2.1481481481481484,2.8518518518518516,0.0,0.0,0.0,0.0
506,493.0,2545165805.037037,2.1481481481481484,2.8518518518518516,0.0007676131481481482,2.7216449848595452e-05,2.3858024884259257e-06,1.3602825936403872e-06
507,493.0,4096.0,2.1481481481481484,2.8518518518518516,2.0268549189814813,0.011620275050234089,1.203636226851852,0.06757305687801018
508,493.0,10424999137431.703,2.1481481481481484,2.8518518518518516,1.9040353009259262e-07,5.037978567872188e-07,0.0,0.0
509,493.0,9709.037037037036,2.1481481481481484,2.8518518518518516,1.9995088078703702,0.00884161091299646,0.7423510185185185,0.03136563830678914
510,493.0,1303124892178.963,2.1481481481481484,2.8518518518518516,1.4674231712962964e-06,1.2139320991211564e-06,4.589244212962963e-08,2.5551830381259093e-07
511,493.0,39768215.7037037,2.1481481481481484,2.8518518518518516,0.04877078819444444,0.0012239671525287508,0.00012931321527777777,1.0696247933844056e-05
512,483.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.2672389236111113e-06,1.5527640129386263e-06,0.0,0.0
513,483.0,318145725.6296296,2.7777777777777777,1.2592592592592593,0.009973799768518518,0.0007084029985524786,7.95405556712963e-06,2.280055016977976e-06
514,483.0,512.0,2.7777777777777777,1.2592592592592593,2.0919408217592594,0.06205600070457274,0.7573190277777777,0.05223639964926251
515,483.0,20361326440.296295,2.7777777777777777,1.2592592592592593,0.0001553783726851852,1.1978763428045645e-05,3.1528391203703706e-08,1.75542652961345e-07
516,483.0,10424999137431.703,2.7777777777777777,1.2592592592592593,2.952435763888889e-07,6.006464981647487e-07,0.0,0.0
517,483.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0012334252430555555,0.00011057045186921005,8.863849537037037e-07,8.342523490384916e-07
518,483.0,83399993099453.62,2.7777777777777777,1.2592592592592593,3.3796863425925926e-08,1.8817297175830373e-07,0.0,0.0
519,483.0,9709.037037037036,2.7777777777777777,1.2592592592592593,2.3975006712962963,0.021827329274792476,0.2959006446759259,0.02630866747505961
520,483.0,4096.0,2.7777777777777777,1.2592592592592593,2.4326677199074074,0.03880429569977705,0.48402046296296297,0.03958928380290238
521,483.0,621378.3703703703,2.7777777777777777,1.2592592592592593,1.6050810763888892,0.011225334350041777,0.007988810648148149,0.0006714012075740184
522,483.0,4971026.962962963,2.7777777777777777,1.2592592592592593,0.5732684837962962,0.014218348310884706,0.0006967176504629629,8.201978605828217e-05
523,483.0,77672.29629629629,2.7777777777777777,1.2592592592592593,2.093513136574074,0.019781434396545804,0.05992025,0.006145480613335184
524,483.0,162890611522.37036,2.7777777777777777,1.2592592592592593,1.940144664351852e-05,4.475922756416658e-06,0.0,0.0
525,483.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
526,483.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.0803445162037037,0.003488180319205854,6.210072106481481e-05,7.149859014990488e-06
527,483.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
528,423.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.2736964930555554e-05,3.411898530832178e-06,0.0,0.0
529,423.0,9709.037037037036,2.7777777777777777,1.2592592592592593,2.7448136574074073,0.009010636452991572,0.5139481064814815,0.0576133734140142
530,423.0,621378.3703703703,2.7777777777777777,1.2592592592592593,2.448480694444444,0.03097091391907515,0.020186007870370372,0.0046512549815621975
531,423.0,4971026.962962963,2.7777777777777777,1.2592592592592593,1.922043923611111,0.03067115423738719,0.0028210498958333332,0.0005033581715587497
532,423.0,4096.0,2.7777777777777777,1.2592592592592593,2.7524185995370374,0.012919233409760466,0.8251605787037037,0.057072865288856724
533,423.0,77672.29629629629,2.7777777777777777,1.2592592592592593,2.6727250347222222,0.01894480510971878,0.1257656064814815,0.025020168004619838
534,423.0,20361326440.296295,2.7777777777777777,1.2592592592592593,0.0007964082291666666,4.029143556580159e-05,2.185743287037037e-07,3.9967968758022595e-07
535,423.0,318145725.6296296,2.7777777777777777,1.2592592592592593,0.05531074768518519,0.0044445251897124866,1.058141087962963e-05,3.54443018868509e-06
536,423.0,10424999137431.703,2.7777777777777777,1.2592592592592593,1.1992981365740742e-06,1.1047674138921102e-06,0.0,0.0
537,423.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.6337822916666667,0.037985020858080344,0.00015500035300925928,2.0658322089594797e-05
538,423.0,667199944795629.0,2.7777777777777777,1.2592592592592593,3.587969907407407e-08,1.9976970985369497e-07,0.0,0.0
539,423.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
540,423.0,512.0,2.7777777777777777,1.2592592592592593,2.771944988425926,0.006516746822957791,1.1787832638888889,0.024525550926805955
541,423.0,162890611522.37036,2.7777777777777777,1.2592592592592593,0.0001000737951388889,7.930296241279387e-06,0.0,0.0
542,423.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.006538287152777778,0.0006072698756651928,1.4862657638888887e-06,8.093928784894212e-07
543,423.0,83399993099453.62,2.7777777777777777,1.2592592592592593,3.6843680555555556e-08,2.0513693159271563e-07,0.0,0.0
544,433.0,512.0,2.7777777777777777,1.2592592592592593,2.756442488425926,0.012391107144884804,1.1376252199074073,0.0333019103422729
545,433.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.4208029398148148,0.02872543834182253,0.00012453944212962963,2.395655696902225e-05
546,433.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.004719145023148148,0.0005368364591212384,1.138890625e-06,9.61993881590133e-07
547,433.0,162890611522.37036,2.7777777777777777,1.2592592592592593,7.595559490740741e-05,9.86520361194878e-06,0.0,0.0
548,433.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.0582704745370371e-05,3.748841286510497e-06,0.0,0.0
549,433.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
550,433.0,20361326440.296295,2.7777777777777777,1.2592592592592593,0.0006117201041666667,9.82907576304761e-05,1.5212317129629628e-07,2.8748900235985196e-07
551,433.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,3.248589120370371e-08,1.8087378733875476e-07,0.0,0.0
552,433.0,4096.0,2.7777777777777777,1.2592592592592593,2.7223214467592594,0.019882118424045532,0.7497697453703703,0.07489088151509962
553,433.0,4971026.962962963,2.7777777777777777,1.2592592592592593,1.6592805902777779,0.0325890016484902,0.002238064837962963,0.00040510145103671915
554,433.0,77672.29629629629,2.7777777777777777,1.2592592592592593,2.602150300925926,0.020920060892572694,0.09676906481481481,0.019482857939940115
555,433.0,621378.3703703703,2.7777777777777777,1.2592592592592593,2.2999631249999997,0.03842602447855919,0.018874292592592594,0.0041660355285567585
556,433.0,10424999137431.703,2.7777777777777777,1.2592592592592593,1.2786308912037037e-06,1.0731997474635345e-06,0.0,0.0
557,433.0,9709.037037037036,2.7777777777777777,1.2592592592592593,2.7122165162037035,0.01582400130768527,0.4762136712962963,0.05692670974426922
558,433.0,83399993099453.62,2.7777777777777777,1.2592592592592593,1.3696265046296296e-07,3.623759555894185e-07,0.0,0.0
559,433.0,318145725.6296296,2.7777777777777777,1.2592592592592593,0.03999782152777778,0.003912328183769766,1.024173449074074e-05,2.463696415311337e-06
560,493.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
561,493.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
562,493.0,318145725.6296296,2.7777777777777777,1.2592592592592593,0.007992059606481482,0.0006045038176782553,7.276654166666667e-06,2.62220392401869e-06
563,493.0,512.0,2.7777777777777777,1.2592592592592593,2.0235495833333337,0.03878730863451299,0.7029234722222222,0.07002928097941417
564,493.0,4971026.962962963,2.7777777777777777,1.2592592592592593,0.4505363888888889,0.010625729396814824,0.0005744223726851852,2.3752528207948113e-05
565,493.0,77672.29629629629,2.7777777777777777,1.2592592592592593,2.016566585648148,0.01690509127038971,0.054617152777777775,0.004590672056877077
566,493.0,621378.3703703703,2.7777777777777777,1.2592592592592593,1.4620722800925927,0.013236966897155724,0.006676215856481481,0.0005857245662097678
567,493.0,20361326440.296295,2.7777777777777777,1.2592592592592593,0.00012363829513888888,1.3556514005191365e-05,1.8750722222222221e-07,3.903460635368735e-07
568,493.0,83399993099453.62,2.7777777777777777,1.2592592592592593,3.617011574074074e-08,2.0138668142073353e-07,0.0,0.0
569,493.0,162890611522.37036,2.7777777777777777,1.2592592592592593,1.551342025462963e-05,3.6262232095529744e-06,6.498194444444444e-08,2.516761214e-07
570,493.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.0009988224421296295,4.239829954291996e-05,1.1008444675925927e-06,8.10801747747554e-07
571,493.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.1419463194444447e-06,9.636205038131814e-07,0.0,0.0
572,493.0,10424999137431.703,2.7777777777777777,1.2592592592592593,2.571274537037037e-07,5.745417449246614e-07,0.0,0.0
573,493.0,4096.0,2.7777777777777777,1.2592592592592593,2.342663564814815,0.04695358360604121,0.45955287037037035,0.029757648943070057
574,493.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.06333057523148149,0.0024197507638186056,6.158461342592593e-05,6.148278809793371e-06
575,493.0,9709.037037037036,2.7777777777777777,1.2592592592592593,2.2955123611111112,0.022524903359104977,0.27658614814814814,0.021324034597573663
576,383.0,39768215.7037037,2.7777777777777777,1.2592592592592593,2.1959132407407407,0.04646307904962765,0.000953010162037037,0.0003958486113375691
577,383.0,162890611522.37036,2.7777777777777777,1.2592592592592593,0.00041181845138888893,5.37090585581581e-05,4.4081631944444445e-08,1.7072743286130582e-07
578,383.0,4096.0,2.7777777777777777,1.2592592592592593,2.7763408796296294,0.004411337525432498,1.127015,0.03200950506285592
579,383.0,9709.037037037036,2.7777777777777777,1.2592592592592593,2.7748469560185187,0.0034631970840029976,0.9448368634259259,0.06586733664653749
580,383.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.311522181712963,0.08946785149376289,2.2613812615740746e-06,1.443366066731564e-06
581,383.0,1303124892178.963,2.7777777777777777,1.2592592592592593,5.0879215625e-05,7.480732206711931e-06,0.0,0.0
582,383.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
583,383.0,20361326440.296295,2.7777777777777777,1.2592592592592593,0.06446073287037038,0.020247270022106915,2.7264619212962966e-07,4.359669389784875e-07
584,383.0,667199944795629.0,2.7777777777777777,1.2592592592592593,4.002653935185185e-08,2.2285833937065421e-07,0.0,0.0
585,383.0,512.0,2.7777777777777777,1.2592592592592593,2.7777217361111113,0.00016590097875611624,1.229729652777778,0.018521015348098458
586,383.0,4971026.962962963,2.7777777777777777,1.2592592592592593,2.6349844212962967,0.025480107776807186,0.006064377199074074,0.004282057202249401
587,383.0,77672.29629629629,2.7777777777777777,1.2592592592592593,2.771654375,0.0026054558988771047,0.3758094803240741,0.06020649152614681
588,383.0,621378.3703703703,2.7777777777777777,1.2592592592592593,2.7546497685185187,0.006067360864183463,0.04010083935185185,0.015199224471341916
589,383.0,318145725.6296296,2.7777777777777777,1.2592592592592593,0.8557460648148149,0.08766827250528918,4.5429080555555555e-05,4.1960044320351044e-05
590,383.0,83399993099453.62,2.7777777777777777,1.2592592592592593,1.0058471180555554e-06,1.2700074043460497e-06,0.0,0.0
591,383.0,10424999137431.703,2.7777777777777777,1.2592592592592593,6.730272256944445e-06,2.2897207944260403e-06,0.0,0.0
592,413.0,318145725.6296296,2.7777777777777777,1.2592592592592593,0.12307833796296296,0.028286223849485738,1.6055635416666666e-05,1.808617923070349e-05
593,413.0,512.0,2.7777777777777777,1.2592592592592593,2.775886770833333,0.002349994885575087,1.147041226851852,0.05536833807759581
594,413.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
595,413.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
596,413.0,1303124892178.963,2.7777777777777777,1.2592592592592593,1.802082523148148e-05,4.356225185388409e-06,0.0,0.0
597,413.0,10424999137431.703,2.7777777777777777,1.2592592592592593,2.2272276736111113e-06,1.6297024756811437e-06,0.0,0.0
598,413.0,83399993099453.62,2.7777777777777777,1.2592592592592593,4.1586416666666664e-07,8.399321496515069e-07,0.0,0.0
599,413.0,20361326440.296295,2.7777777777777777,1.2592592592592593,0.0011124168171296298,5.885920571128882e-05,1.4210729166666666e-07,3.5169424726366256e-07
600,413.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.024100331712962962,0.019760829859144298,1.918945810185185e-06,1.3412337096917101e-06
601,413.0,9709.037037037036,2.7777777777777777,1.2592592592592593,2.757997847222222,0.00808341026671918,0.7800293055555556,0.0656260685077785
602,413.0,39768215.7037037,2.7777777777777777,1.2592592592592593,0.9714778935185184,0.047196222223202924,0.0002863560046296296,0.00011527785961214325
603,413.0,4971026.962962963,2.7777777777777777,1.2592592592592593,2.144358715277778,0.0404144121785389,0.0036531436574074078,0.0011531430446014436
604,413.0,77672.29629629629,2.7777777777777777,1.2592592592592593,2.729155347222222,0.012507135849310192,0.13316481828703702,0.024628324066597276
605,413.0,621378.3703703703,2.7777777777777777,1.2592592592592593,2.5705097569444444,0.030596221313214492,0.02264628275462963,0.008008479025841952
606,413.0,4096.0,2.7777777777777777,1.2592592592592593,2.768490775462963,0.005980017988575311,0.8593964930555555,0.047963794383075575
607,413.0,162890611522.37036,2.7777777777777777,1.2592592592592593,0.00013386422453703705,1.0682091049584339e-05,6.0548125e-08,2.3450190449404347e-07
608,403.0,10424999137431.703,2.7777777777777777,1.2592592592592593,2.947219513888889e-06,1.9985694460071224e-06,0.0,0.0
609,403.0,83399993099453.62,2.7777777777777777,1.2592592592592593,3.161871875e-07,5.476712393544503e-07,0.0,0.0
610,403.0,4971026.962962963,2.7777777777777777,1.2592592592592593,2.337885844907407,0.03877107666967713,0.004055533136574074,0.0012498706159234652
611,403.0,77672.29629629629,2.7777777777777777,1.2592592592592593,2.7542401620370374,0.0067330283858245965,0.18233904398148149,0.027420224346934766
612,403.0,621378.3703703703,2.7777777777777777,1.2592592592592593,2.657518460648148,0.02368853231933142,0.023889222916666668,0.008254858268712683
613,403.0,2545165805.037037,2.7777777777777777,1.2592592592592593,0.013563553935185185,0.002882705162613481,1.4002407060185185e-06,8.872900908035305e-07
614,403.0,39768215.7037037,2.7777777777777777,1.2592592592592593,1.4103330092592592,0.05114635533705191,0.0005157236412037037,0.0002711123548245804
615,403.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,3.098731481481481e-08,1.725300671257207e-07,0.0,0.0
616,403.0,512.0,2.7777777777777777,1.2592592592592593,2.776638634259259,0.0018049344953646987,1.1412923611111112,0.03841139205516359
617,403.0,667199944795629.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
618,403.0,1303124892178.963,2.7777777777777777,1.2592592592592593,2.374916342592593e-05,4.266409908492487e-06,0.0,0.0
619,403.0,4096.0,2.7777777777777777,1.2592592592592593,2.7731091435185187,0.0034457098587029277,1.0365968402777779,0.044897517211696214
620,403.0,318145725.6296296,2.7777777777777777,1.2592592592592593,0.2131288101851852,0.04244198095165784,1.615423611111111e-05,4.3075996528933005e-06
621,403.0,9709.037037037036,2.7777777777777777,1.2592592592592593,2.7717847569444443,0.0031616428271017826,0.8002866898148149,0.061985494189574164
622,403.0,162890611522.37036,2.7777777777777777,1.2592592592592593,0.0001929994525462963,1.5816923129725455e-05,0.0,0.0
623,403.0,20361326440.296295,2.7777777777777777,1.2592592592592593,0.0015605191666666668,6.40701401461079e-05,1.1918730324074075e-07,2.7696848870267555e-07
624,393.0,20361326440.296295,2.7777777777777777,1.2592592592592593,0.002335408726851852,0.00024199746974423294,1.2955116898148147e-07,2.696837010537898e-07
625,393.0,83399993099453.62,2.7777777777777777,1.2592592592592593,5.702859837962964e-07,8.579582863977282e-07,0.0,0.0
626,393.0,667199944795629.0,2.7777777777777777,1.2592592592592593,6.967266203703704e-08,2.6984259448507165e-07,0.0,0.0
627,393.0,512.0,2.7777777777777777,1.2592592592592593,2.7767744560185186,0.002080878814336608,1.2182894675925926,0.0046093062974117615
628,393.0,5337599558365032.0,2.7777777777777777,1.2592592592592593,0.0,0.0,0.0,0.0
629,393.0,162890611522.37036,2.7777777777777777,1.2592592592592593,0.000271953712962963,3.462394761758234e-05,2.198931712962963e-08,1.224313362773196e-07
630,393.0,318145725.6296296,2.7777777777777777,1.2592592592592593,0.3905445428240741,0.06899099472347249,2.037440405092593e-05,4.556080039609863e-06
631,393.0,9709.037037037036,2.7777777777777777,1.2592592592592593,2.7731389814814813,0.0035567782872959184,0.8614366898148148,0.05731717433790775
632,393.0,1303124892178.963,2.7777777777777777,1.2592592592592593,3.3791651967592586e-05,6.96628392444995e-06,2.4531736111111108e-08,1.365869260777948e-07
